station_id,date,prcp_lag_1,prcp_roll_7,TMAX,TMIN,extreme_precip_tomorrow
USW00023293,2025-08-24,0.0,0.0,23.9,16.7,False
USW00013904,2025-08-24,0.0,0.2571428571428591,37.2,21.7,False
USW00094728,2025-08-24,0.0,2.842857142857151,26.7,19.4,False
USW00023174,2025-08-25,0.0,0.0,25.0,19.4,False
USW00094728,2025-08-25,0.0,2.842857142857151,30.0,21.1,False
USW00012921,2025-08-25,0.0,0.0,36.7,24.4,False
USW00013904,2025-08-25,0.0,0.2571428571428591,36.7,20.6,False
USW00023293,2025-08-25,0.0,0.0,27.2,16.7,False
USW00023293,2025-08-26,0.0,0.0,26.7,16.1,False
USW00094728,2025-08-26,0.0,2.842857142857151,26.1,17.2,False
USW00023174,2025-08-26,0.0,0.0,24.4,19.4,False
USW00013904,2025-08-26,0.0,0.2571428571428591,36.7,20.0,False
USW00012921,2025-08-26,0.0,0.0,35.6,24.4,False
USW00023293,2025-08-27,0.0,0.0,27.2,15.0,False
USW00094728,2025-08-27,0.0,0.985714285714294,23.9,16.1,False
USW00023174,2025-08-27,0.0,0.0,27.2,18.9,False
USW00012921,2025-08-27,0.0,0.0,36.7,25.6,False
USW00012921,2025-08-28,0.0,0.0,38.3,25.6,False
USW00023293,2025-08-28,0.0,0.0,28.3,15.0,False
USW00094728,2025-08-28,0.0,0.0,25.6,16.1,False
USW00023174,2025-08-28,0.0,0.0,28.9,20.0,False
USW00023293,2025-08-29,0.0,0.0,25.6,15.6,False
USW00012921,2025-08-29,0.0,0.0,38.9,26.1,False
USW00094728,2025-08-29,0.0,0.0,25.6,18.3,False
USW00023174,2025-08-29,0.0,0.0,28.9,20.0,False
USW00012921,2025-08-30,0.0,1.3857142857142857,37.8,25.0,True
USW00023293,2025-08-30,0.0,0.0,32.8,15.0,False
USW00023174,2025-08-30,0.0,0.0,28.3,20.0,False
USW00094728,2025-08-30,0.0,0.0,24.4,13.9,False
USW00023174,2025-08-31,0.0,0.0,25.6,20.0,False
USW00023293,2025-08-31,0.0,0.0,34.4,16.7,False
USW00012921,2025-08-31,9.7,12.671428571428573,35.6,22.2,False
USW00094728,2025-08-31,0.0,0.0,26.1,15.0,False
USW00023293,2025-09-01,0.0,0.0,32.2,16.1,False
USW00013904,2025-09-01,0.0,0.2571428571428591,35.0,21.1,False
USW00012921,2025-09-01,79.0,12.671428571428573,32.2,23.3,False
USW00094728,2025-09-01,0.0,0.0,25.6,17.8,False
USW00023174,2025-09-01,0.0,0.0,26.7,20.0,False
USW00094728,2025-09-02,0.0,0.0,26.1,16.7,False
USW00023174,2025-09-02,0.0,0.0,26.7,20.6,False
USW00012921,2025-09-02,0.0,12.671428571428573,36.1,22.2,False
USW00013904,2025-09-02,0.0,0.0,36.7,20.6,False
USW00023293,2025-09-02,0.0,0.0,30.0,17.8,False
USW00012921,2025-09-03,0.0,12.671428571428573,36.7,25.0,False
USW00094728,2025-09-03,0.0,0.0,26.1,16.1,False
USW00013904,2025-09-03,0.0,0.0,37.2,19.4,False
USW00023293,2025-09-03,0.0,0.0,28.3,15.0,False
USW00023174,2025-09-03,0.0,0.0,26.7,20.6,False
USW00094728,2025-09-04,0.0,1.457142857142865,25.0,17.8,False
USW00013904,2025-09-04,0.0,0.0,39.4,17.2,False
USW00023293,2025-09-04,0.0,0.0,23.9,15.6,False
USW00023174,2025-09-04,0.0,0.0,24.4,20.0,False
USW00012921,2025-09-04,0.0,12.671428571428573,37.8,20.6,False
USW00012921,2025-09-05,0.0,12.671428571428573,36.1,25.0,False
USW00094728,2025-09-05,10.2,2.07142857142858,27.8,18.9,True
USW00013904,2025-09-05,0.0,0.0,37.8,21.7,False
USW00023174,2025-09-05,0.0,0.0,24.4,18.9,False
USW00023293,2025-09-05,0.0,0.0,23.3,16.1,False
USW00023174,2025-09-06,0.0,0.0,26.1,18.9,False
USW00094728,2025-09-06,4.3,5.742857142857152,30.0,18.3,True
USW00012921,2025-09-06,0.0,11.714285714285714,31.7,23.9,True
USW00023293,2025-09-06,0.0,0.0,25.0,16.7,False
USW00013904,2025-09-06,0.0,0.0714285714285734,31.7,22.8,False
USW00023293,2025-09-07,0.0,0.0,27.2,16.1,False
USW00094728,2025-09-07,25.7,8.028571428571437,20.6,15.0,False
USW00013904,2025-09-07,0.5,0.6571428571428591,24.4,21.7,False
USW00023174,2025-09-07,0.0,0.0,27.2,18.3,False
USW00012921,2025-09-07,3.0,4.642857142857143,25.6,21.7,False
USW00023174,2025-09-08,0.0,0.0,24.4,19.4,False
USW00094728,2025-09-08,16.0,8.028571428571437,22.8,13.3,False
USW00023293,2025-09-08,0.0,0.0,27.8,15.6,False
USW00012921,2025-09-08,29.5,4.642857142857143,30.6,21.1,False
USW00013904,2025-09-08,4.1,0.6571428571428591,32.2,17.2,False
USW00023293,2025-09-09,0.0,0.0,25.6,18.3,False
USW00012921,2025-09-09,0.0,4.642857142857143,32.2,18.3,False
USW00013904,2025-09-09,0.0,0.6571428571428591,33.9,14.4,False
USW00023174,2025-09-09,0.0,0.0,24.4,18.3,False
USW00094728,2025-09-09,0.0,8.028571428571437,22.8,14.4,False
USW00023174,2025-09-10,0.0,0.0,25.0,19.4,False
USW00023293,2025-09-10,0.0,1.485714285714287,22.8,17.8,False
USW00013904,2025-09-10,0.0,0.6571428571428591,36.1,15.6,False
USW00012921,2025-09-10,0.0,4.642857142857143,33.3,20.6,False
USW00094728,2025-09-10,0.0,8.314285714285722,22.8,15.6,False
USW00012921,2025-09-11,0.0,4.642857142857143,33.9,19.4,False
USW00023293,2025-09-11,10.4,1.485714285714287,24.4,16.7,False
USW00094728,2025-09-11,2.0,6.857142857142866,26.1,16.1,False
USW00023174,2025-09-11,0.0,0.0,23.9,18.3,False
USW00013904,2025-09-11,0.0,0.6571428571428591,36.1,16.1,False
USW00023174,2025-09-12,0.0,0.0,25.0,18.3,False
USW00094728,2025-09-12,0.0,6.242857142857152,25.6,17.2,False
USW00012921,2025-09-12,0.0,4.642857142857143,34.4,23.9,False
USW00023293,2025-09-12,0.0,1.485714285714287,25.6,16.1,False
USW00013904,2025-09-12,0.0,0.6571428571428591,36.1,18.9,False
USW00023174,2025-09-13,0.0,0.0,23.9,18.9,False
USW00094728,2025-09-13,0.0,2.57142857142858,25.0,17.8,False
USW00012921,2025-09-13,0.0,4.214285714285714,33.9,21.7,False
USW00023293,2025-09-13,0.0,1.485714285714287,22.8,16.1,False
USW00013904,2025-09-13,0.0,0.5857142857142877,35.6,18.3,False
USW00023174,2025-09-14,0.0,0.0,23.9,19.4,False
USW00023293,2025-09-14,0.0,1.485714285714287,26.7,15.6,False
USW00013904,2025-09-14,0.0,0.0,35.6,18.3,False
USW00012921,2025-09-14,0.0,0.0,33.9,21.7,False
USW00094728,2025-09-14,0.0,0.2857142857142938,27.2,17.8,False
USW00012921,2025-09-15,0.0,0.0,33.3,21.7,False
USW00023293,2025-09-15,0.0,1.485714285714287,32.2,15.6,False
USW00013904,2025-09-15,0.0,0.0,35.6,19.4,False
USW00094728,2025-09-15,0.0,0.2857142857142938,26.1,18.9,False
USW00023174,2025-09-15,0.0,0.0,24.4,18.9,False
USW00012921,2025-09-16,0.0,0.0,33.3,21.7,False
USW00023174,2025-09-16,0.0,0.0,26.7,18.3,False
USW00023293,2025-09-16,0.0,1.485714285714287,30.6,17.2,False
USW00013904,2025-09-16,0.0,0.0,35.6,17.8,False
USW00094728,2025-09-16,0.0,0.2857142857142938,23.3,18.9,False
USW00023293,2025-09-17,0.0,0.0,31.7,16.7,False
USW00012921,2025-09-17,0.0,0.0,33.3,20.6,False
USW00023174,2025-09-17,0.0,0.0,26.7,20.0,False
USW00094728,2025-09-17,0.0,0.0,21.1,17.2,False
USW00013904,2025-09-17,0.0,0.0,36.1,18.9,False
USW00012921,2025-09-18,0.0,0.0,33.3,21.1,False
USW00023174,2025-09-18,0.0,0.1428571428571388,25.6,20.6,False
USW00094728,2025-09-18,0.0,0.0428571428571509,28.3,17.8,False
USW00013904,2025-09-18,0.0,0.0,35.0,20.0,False
USW00023293,2025-09-18,0.0,0.0,28.9,17.8,False
USW00023174,2025-09-19,1.0,0.1428571428571388,26.1,20.0,False
USW00012921,2025-09-19,0.0,0.0,33.9,21.7,False
USW00013904,2025-09-19,0.0,0.0,35.6,20.0,False
USW00094728,2025-09-19,0.3,0.0428571428571509,28.9,20.0,False
USW00023293,2025-09-19,0.0,0.0,27.2,16.7,False
USW00023293,2025-09-20,0.0,0.0,26.7,17.2,False
USW00012921,2025-09-20,0.0,0.0,33.9,21.7,False
USW00023174,2025-09-20,0.0,0.1428571428571388,24.4,19.4,False
USW00013904,2025-09-20,0.0,0.0,35.0,18.9,False
USW00094728,2025-09-20,0.0,0.0428571428571509,22.8,16.1,False
USW00094728,2025-09-21,0.0,0.0428571428571509,21.7,14.4,False
USW00012921,2025-09-21,0.0,0.0,34.4,25.0,False
USW00013904,2025-09-21,0.0,0.0,36.7,21.1,False
USW00023174,2025-09-21,0.0,0.1428571428571388,25.0,18.3,False
USW00023293,2025-09-21,0.0,0.0,26.1,16.1,False
USW00094728,2025-09-22,0.0,0.0428571428571509,22.8,13.9,False
USW00013904,2025-09-22,0.0,0.0,37.2,23.3,False
USW00023174,2025-09-22,0.0,0.1428571428571388,24.4,18.3,False
USW00023293,2025-09-22,0.0,0.0,31.7,15.6,False
USW00012921,2025-09-22,0.0,0.0,35.0,25.0,False
USW00023293,2025-09-23,0.0,0.0,35.0,17.2,False
USW00013904,2025-09-23,0.0,0.0,37.8,25.6,False
USW00012921,2025-09-23,0.0,0.0,36.1,26.1,False
USW00094728,2025-09-23,0.0,0.0428571428571509,28.3,18.3,False
USW00023174,2025-09-23,0.0,0.1428571428571388,27.2,18.9,False
USW00023293,2025-09-24,0.0,0.0,28.9,20.6,False
USW00023174,2025-09-24,0.0,0.1428571428571388,25.6,19.4,False
USW00094728,2025-09-24,0.0,0.3285714285714367,26.7,21.1,False
USW00013904,2025-09-24,0.0,0.0,33.3,22.2,False
USW00012921,2025-09-24,0.0,0.0,33.9,24.4,False
USW00013904,2025-09-25,0.0,0.0,33.3,20.6,False
USW00094728,2025-09-25,2.0,1.2714285714285796,25.0,21.1,False
USW00023293,2025-09-25,0.0,0.1142857142857158,28.9,16.7,False
USW00012921,2025-09-25,0.0,0.0428571428571428,33.3,23.3,False
USW00023174,2025-09-25,0.0,0.0,21.7,18.3,False
USW00013904,2025-09-26,0.0,0.0,33.9,15.0,False
USW00094728,2025-09-26,6.9,1.2714285714285796,27.8,20.0,False
USW00023293,2025-09-26,0.8,0.1142857142857158,28.9,16.1,False
USW00012921,2025-09-26,0.3,0.0428571428571428,32.8,18.3,False
USW00023174,2025-09-26,0.0,0.0,22.2,18.9,False
USW00023293,2025-09-27,0.0,0.1142857142857158,25.0,16.1,False
USW00094728,2025-09-27,0.0,1.3142857142857225,26.1,18.9,False
USW00013904,2025-09-27,0.0,0.0,33.9,14.4,False
USW00023174,2025-09-27,0.0,0.0,23.3,18.9,False
USW00012921,2025-09-27,0.0,0.0428571428571428,33.3,17.2,False
USW00023174,2025-09-28,0.0,0.0,23.9,19.4,False
USW00023293,2025-09-28,0.0,0.1142857142857158,23.9,19.4,False
USW00094728,2025-09-28,0.3,1.6714285714285797,28.3,17.8,False
USW00013904,2025-09-28,0.0,0.0,33.3,14.4,False
USW00012921,2025-09-28,0.0,0.0428571428571428,32.8,17.8,False
USW00094728,2025-09-29,2.5,1.6714285714285797,25.6,19.4,False
USW00023174,2025-09-29,0.0,0.0,23.9,18.3,False
USW00012921,2025-09-29,0.0,0.0428571428571428,30.6,17.8,False
USW00013904,2025-09-29,0.0,0.0,32.2,15.0,False
USW00023293,2025-09-29,0.0,0.1142857142857158,25.0,18.9,False
USW00023174,2025-09-30,0.0,0.0,23.3,18.3,False
USW00012921,2025-09-30,0.0,0.0428571428571428,33.3,18.3,False
USW00094728,2025-09-30,0.0,1.6714285714285797,27.2,17.8,False
USW00013904,2025-09-30,0.0,0.0,35.0,16.7,False
USW00023293,2025-09-30,0.0,0.1142857142857158,25.0,16.7,False
USW00012921,2025-10-01,0.0,0.0428571428571428,33.9,18.3,False
USW00023174,2025-10-01,0.0,0.0,23.3,17.2,False
USW00023293,2025-10-01,0.0,0.1142857142857158,26.1,17.8,False
USW00013904,2025-10-01,0.0,0.0,35.6,15.6,False
USW00094728,2025-10-01,0.0,1.3857142857142937,20.6,13.3,False
USW00023174,2025-10-02,0.0,0.0,24.4,16.7,False
USW00013904,2025-10-02,0.0,0.0,35.6,16.1,False
USW00094728,2025-10-02,0.0,0.400000000000008,18.9,11.7,False
USW00023293,2025-10-02,0.0,1.62857142857143,22.8,16.7,False
USW00012921,2025-10-02,0.0,0.0,33.9,18.9,False
USW00013904,2025-10-03,0.0,0.0,35.0,17.2,False
USW00023174,2025-10-03,0.0,0.0428571428571388,22.8,17.2,False
USW00012921,2025-10-03,0.0,0.0,33.9,20.0,False
USW00094728,2025-10-03,0.0,0.400000000000008,21.7,12.2,False
USW00023293,2025-10-03,11.4,1.62857142857143,21.7,14.4,False
USW00012921,2025-10-04,0.0,0.0,32.2,20.6,False
USW00094728,2025-10-04,0.0,0.3571428571428652,27.8,14.4,False
USW00013904,2025-10-04,0.0,0.0,33.9,17.8,False
USW00023293,2025-10-04,0.0,1.62857142857143,25.0,12.2,False
USW00023174,2025-10-04,0.3,0.0428571428571388,23.3,15.6,False
USW00013904,2025-10-05,0.0,0.0,34.4,17.2,False
USW00012921,2025-10-05,0.0,0.0,32.8,20.0,False
USW00023293,2025-10-05,0.0,1.62857142857143,26.7,12.2,False
USW00094728,2025-10-05,0.0,0.0,28.9,17.8,False
USW00023174,2025-10-05,0.0,0.0428571428571388,23.9,15.6,False
USW00023293,2025-10-06,0.0,1.62857142857143,30.6,13.3,False
USW00023174,2025-10-06,0.0,0.0428571428571388,22.2,16.1,False
USW00094728,2025-10-06,0.0,0.0,26.7,17.8,False
USW00013904,2025-10-06,0.0,0.0,35.0,18.3,False
USW00012921,2025-10-06,0.0,0.0,33.3,20.6,False
USW00023174,2025-10-07,0.0,0.0428571428571388,21.1,17.2,False
USW00012921,2025-10-07,0.0,0.0,33.9,23.9,False
USW00023293,2025-10-07,0.0,1.62857142857143,30.0,14.4,False
USW00013904,2025-10-07,0.0,0.0,34.4,22.8,False
USW00094728,2025-10-07,0.0,0.0,26.7,18.9,False
USW00023293,2025-10-08,0.0,1.62857142857143,23.9,14.4,False
USW00013904,2025-10-08,0.0,0.0,35.0,19.4,False
USW00023174,2025-10-08,0.0,0.0428571428571388,21.7,16.7,False
USW00094728,2025-10-08,0.0,0.985714285714294,22.2,13.3,False
USW00012921,2025-10-08,0.0,0.0,34.4,23.3,False
USW00012921,2025-10-09,0.0,0.0,33.9,22.8,False
USW00023293,2025-10-09,0.0,0.0,23.3,13.3,False
USW00013904,2025-10-09,0.0,0.0,33.9,21.7,False
USW00023174,2025-10-09,0.0,0.0428571428571388,22.8,14.4,False
USW00094728,2025-10-09,6.9,0.985714285714294,15.0,8.9,False
USW00023174,2025-10-10,0.0,0.0,24.4,17.8,False
USW00094728,2025-10-10,0.0,0.985714285714294,16.7,7.8,False
USW00012921,2025-10-10,0.0,0.0,33.3,20.0,False
USW00023293,2025-10-10,0.0,0.0,24.4,15.0,False
USW00013904,2025-10-10,0.0,0.0,33.3,17.8,False
USW00094728,2025-10-11,0.0,1.3142857142857225,17.8,14.4,True
USW00023174,2025-10-11,0.0,0.0,23.3,16.1,False
USW00013904,2025-10-11,0.0,0.0,33.9,13.3,False
USW00023293,2025-10-11,0.0,0.0,22.2,13.3,False
USW00012921,2025-10-11,0.0,0.0,33.3,17.8,False
USW00094728,2025-10-12,2.3,3.7142857142857215,17.2,12.8,True
USW00012921,2025-10-12,0.0,0.0,32.2,17.2,False
USW00013904,2025-10-12,0.0,0.0,33.3,13.3,False
USW00023174,2025-10-12,0.0,0.0,22.8,15.6,False
USW00023293,2025-10-12,0.0,0.0,23.9,9.4,True
USW00012921,2025-10-13,0.0,0.0,32.2,18.9,False
USW00023293,2025-10-13,0.0,5.514285714285715,20.0,11.1,False
USW00023174,2025-10-13,0.0,0.0428571428571388,22.2,15.6,True
USW00094728,2025-10-13,16.8,6.985714285714294,14.4,11.7,False
USW00013904,2025-10-13,0.0,0.0,32.8,14.4,False
USW00023174,2025-10-14,0.3,2.8714285714285674,17.8,12.8,False
USW00012921,2025-10-14,0.0,0.0,31.1,18.9,False
USW00094728,2025-10-14,22.9,6.985714285714294,16.1,11.7,False
USW00013904,2025-10-14,0.0,0.0,32.8,14.4,False
USW00023293,2025-10-14,38.6,5.514285714285717,18.3,8.9,False
USW00094728,2025-10-15,0.0,6.000000000000008,20.0,11.1,False
USW00012921,2025-10-15,0.0,0.0,32.8,18.3,False
USW00023174,2025-10-15,19.8,2.8714285714285674,19.4,12.8,False
USW00013904,2025-10-15,0.0,0.0,33.9,15.0,False
USW00023293,2025-10-15,0.0,5.514285714285717,18.9,12.2,False
USW00013904,2025-10-16,0.0,0.0,31.1,13.3,False
USW00023293,2025-10-16,0.0,5.514285714285717,21.7,10.0,False
USW00012921,2025-10-16,0.0,0.0,30.6,18.9,False
USW00094728,2025-10-16,0.0,6.000000000000008,16.1,7.8,False
USW00023174,2025-10-16,0.0,2.8714285714285674,22.8,12.2,False
USW00013904,2025-10-17,0.0,0.0,33.9,16.1,False
USW00023293,2025-10-17,0.0,5.514285714285717,25.0,9.4,False
USW00094728,2025-10-17,0.0,6.000000000000008,17.2,8.3,False
USW00023174,2025-10-17,0.0,2.8714285714285674,24.4,13.9,False
USW00012921,2025-10-17,0.0,0.0,32.8,21.1,False
USW00023174,2025-10-18,0.0,2.8714285714285674,27.8,14.4,False
USW00012921,2025-10-18,0.0,0.0,33.9,22.8,False
USW00023293,2025-10-18,0.0,5.514285714285717,27.8,11.7,False
USW00013904,2025-10-18,0.0,0.0,35.0,21.1,False
USW00094728,2025-10-18,0.0,5.671428571428579,18.3,8.9,False
USW00013904,2025-10-19,0.0,0.0,30.0,13.9,False
USW00094728,2025-10-19,0.0,3.27142857142858,21.1,12.8,False
USW00023293,2025-10-19,0.0,5.514285714285717,24.4,11.7,False
USW00012921,2025-10-19,0.0,0.0,31.1,16.7,False
USW00023174,2025-10-19,0.0,2.8714285714285674,25.6,15.0,False
USW00023174,2025-10-20,0.0,2.8285714285714247,25.6,14.4,False
USW00094728,2025-10-20,0.0,0.0428571428571509,20.0,12.2,False
USW00023293,2025-10-20,0.0,0.0,28.3,11.7,False
USW00012921,2025-10-20,0.0,0.0,33.9,17.2,False
USW00013904,2025-10-20,0.0,0.0,34.4,12.2,False
USW00023174,2025-10-21,0.0,0.0,24.4,15.0,False
USW00023293,2025-10-21,0.0,0.0,27.2,11.7,False
USW00094728,2025-10-21,0.3,0.1571428571428652,18.9,10.0,False
USW00013904,2025-10-21,0.0,0.0,31.7,21.7,False
USW00012921,2025-10-21,0.0,0.0,32.2,22.2,False
USW00094728,2025-10-22,0.8,1.142857142857151,16.7,11.7,False
USW00012921,2025-10-22,0.0,0.0,31.1,20.0,False
USW00023174,2025-10-22,0.0,0.0,21.1,15.6,False
USW00023293,2025-10-22,0.0,0.0,21.1,13.3,False
USW00013904,2025-10-22,0.0,0.0,31.1,14.4,False
USW00013904,2025-10-23,0.0,0.0,33.3,19.4,True
USW00023293,2025-10-23,0.0,0.0,21.1,12.2,False
USW00012921,2025-10-23,0.0,0.0,32.2,22.2,True
USW00094728,2025-10-23,6.9,1.142857142857151,15.6,10.0,False
USW00023174,2025-10-23,0.0,0.0,21.7,13.9,False
USW00013904,2025-10-24,0.0,3.700000000000002,32.2,16.1,True
USW00023293,2025-10-24,0.0,0.0,21.7,12.2,False
USW00023174,2025-10-24,0.0,0.0,22.8,15.0,False
USW00012921,2025-10-24,0.0,2.8000000000000003,32.2,16.1,False
USW00094728,2025-10-24,0.0,1.142857142857151,15.0,7.8,False
USW00023174,2025-10-25,0.0,0.0,20.0,14.4,False
USW00023293,2025-10-25,0.0,0.0,21.7,13.9,False
USW00094728,2025-10-25,0.0,1.142857142857151,14.4,7.2,False
USW00012921,2025-10-25,19.6,4.328571428571428,27.8,16.1,False
USW00013904,2025-10-25,25.9,7.914285714285716,25.0,16.1,False
USW00012921,2025-10-26,10.7,4.328571428571428,30.6,17.2,False
USW00094728,2025-10-26,0.0,1.142857142857151,15.0,8.9,False
USW00023174,2025-10-26,0.0,0.0,19.4,15.0,False
USW00013904,2025-10-26,29.5,7.914285714285716,27.8,15.6,False
USW00023293,2025-10-26,0.0,0.1142857142857163,23.3,10.6,False
USW00094728,2025-10-27,0.0,1.100000000000008,12.8,6.1,False
USW00013904,2025-10-27,0.0,7.914285714285716,32.2,14.4,False
USW00023293,2025-10-27,0.8,0.1142857142857163,21.1,9.4,False
USW00023174,2025-10-27,0.0,0.0,21.7,15.6,False
USW00012921,2025-10-27,0.0,4.328571428571428,31.1,17.2,False
USW00023174,2025-10-28,0.0,0.0,27.2,15.0,False
USW00094728,2025-10-28,0.0,0.985714285714294,12.2,6.1,False
USW00023293,2025-10-28,0.0,0.1142857142857163,24.4,8.9,False
USW00013904,2025-10-28,0.0,7.914285714285716,31.7,16.7,False
USW00012921,2025-10-28,0.0,4.328571428571428,32.8,17.2,False
USW00023293,2025-10-29,0.0,0.1142857142857163,26.1,10.0,False
USW00013904,2025-10-29,0.0,7.914285714285716,20.6,10.6,False
USW00094728,2025-10-29,0.0,0.0714285714285795,13.3,8.9,True
USW00012921,2025-10-29,0.0,4.328571428571428,20.6,8.3,False
USW00023174,2025-10-29,0.0,0.0,32.8,16.1,False
USW00012921,2025-10-30,0.0,4.328571428571428,22.8,4.4,False
USW00023293,2025-10-30,0.0,0.1142857142857163,20.0,11.7,False
USW00094728,2025-10-30,0.5,6.714285714285722,17.2,10.0,False
USW00023174,2025-10-30,0.0,0.0,28.9,15.0,False
USW00013904,2025-10-30,0.0,7.914285714285716,22.2,5.6,False
USW00013904,2025-10-31,0.0,4.214285714285716,24.4,3.3,False
USW00023293,2025-10-31,0.0,0.1142857142857163,22.8,13.3,False
USW00094728,2025-10-31,46.5,6.714285714285722,14.4,10.6,False
USW00023174,2025-10-31,0.0,0.0,21.7,16.1,False
USW00012921,2025-10-31,0.0,1.5285714285714285,23.9,6.1,False
USW00023293,2025-11-01,0.0,0.1142857142857163,22.8,9.4,False
USW00023174,2025-11-01,0.0,0.0,19.4,15.6,False
USW00013904,2025-11-01,0.0,0.3571428571428591,22.2,5.0,False
USW00012921,2025-11-01,0.0,0.0,24.4,10.6,False
USW00094728,2025-11-01,0.0,6.714285714285722,14.4,8.9,False
USW00013904,2025-11-02,2.5,0.3571428571428591,23.3,7.2,False
USW00023174,2025-11-02,0.0,0.0,19.4,15.0,False
USW00094728,2025-11-02,0.0,6.714285714285722,15.0,6.1,False
USW00023293,2025-11-02,0.0,0.0,25.6,8.9,False
USW00012921,2025-11-02,0.0,0.0,23.3,8.9,False
USW00013904,2025-11-03,0.0,0.3571428571428591,26.1,5.6,False
USW00094728,2025-11-03,0.0,6.857142857142866,15.0,10.0,False
USW00023293,2025-11-03,0.0,0.0,21.7,12.2,False
USW00012921,2025-11-03,0.0,0.0,25.0,7.8,False
USW00023174,2025-11-03,0.0,0.0,20.6,13.9,False
USW00023174,2025-11-04,0.0,0.0,20.6,15.0,False
USW00094728,2025-11-04,1.0,6.857142857142866,15.0,8.3,False
USW00023293,2025-11-04,0.0,0.0,25.0,10.0,False
USW00013904,2025-11-04,0.0,0.3571428571428591,27.2,6.7,False
USW00012921,2025-11-04,0.0,0.0,26.1,10.0,False
USW00094728,2025-11-05,0.0,6.785714285714294,18.9,8.9,False
USW00013904,2025-11-05,0.0,0.3571428571428591,28.9,7.8,False
USW00023293,2025-11-05,0.0,0.1428571428571448,18.3,13.9,False
USW00023174,2025-11-05,0.0,0.0,20.6,15.6,False
USW00012921,2025-11-05,0.0,0.0,28.3,12.8,False
USW00094728,2025-11-06,0.0,0.1428571428571509,13.9,5.6,False
USW00023293,2025-11-06,1.0,0.1428571428571448,21.7,12.8,False
USW00023174,2025-11-06,0.0,0.0,20.6,12.8,False
USW00013904,2025-11-06,0.0,0.3571428571428591,28.9,10.0,False
USW00012921,2025-11-06,0.0,0.0,28.3,12.8,False
USW00023174,2025-11-07,0.0,0.0,21.1,14.4,False
USW00094728,2025-11-07,0.0,0.1428571428571509,16.1,5.0,False
USW00012921,2025-11-07,0.0,0.0,31.7,15.0,False
USW00013904,2025-11-07,0.0,0.3571428571428591,32.8,16.1,False
USW00023293,2025-11-07,0.0,0.1428571428571448,22.2,11.1,False
USW00094728,2025-11-08,0.0,0.7285714285714366,18.3,12.2,False
USW00013904,2025-11-08,0.0,0.0,30.0,12.2,False
USW00023174,2025-11-08,0.0,0.0,22.8,15.0,False
USW00012921,2025-11-08,0.0,0.0,31.7,14.4,False
USW00023293,2025-11-08,0.0,0.1428571428571448,23.9,10.0,False
USW00023174,2025-11-09,0.0,0.0,20.0,15.0,False
USW00094728,2025-11-09,4.1,1.414285714285722,17.2,12.2,False
USW00013904,2025-11-09,0.0,0.0,21.7,10.0,False
USW00012921,2025-11-09,0.0,0.0,23.3,12.2,False
USW00023293,2025-11-09,0.0,0.1428571428571448,27.2,10.6,False
USW00023174,2025-11-10,0.0,0.0,21.1,13.3,False
USW00013904,2025-11-10,0.0,0.0,15.6,2.2,False
USW00094728,2025-11-10,4.8,2.07142857142858,15.0,1.7,False
USW00012921,2025-11-10,0.0,0.0,18.3,5.0,False
USW00023293,2025-11-10,0.0,0.1428571428571448,26.7,11.7,False
USW00094728,2025-11-11,5.6,2.07142857142858,5.0,0.6,False
USW00023293,2025-11-11,0.0,0.1428571428571448,23.3,12.2,False
USW00023174,2025-11-11,0.0,0.0,18.9,13.9,False
USW00012921,2025-11-11,0.0,0.0,22.8,3.3,False
USW00013904,2025-11-11,0.0,0.0,23.9,-0.6,False
USW00023174,2025-11-12,0.0,0.0,20.0,15.0,False
USW00012921,2025-11-12,0.0,0.0,27.8,10.0,False
USW00023293,2025-11-12,0.0,0.0,21.1,12.8,True
USW00013904,2025-11-12,0.0,0.0,28.3,5.6,False
USW00094728,2025-11-12,0.0,2.07142857142858,10.0,3.3,False
USW00023174,2025-11-13,0.0,0.0428571428571388,22.2,15.6,True
USW00012921,2025-11-13,0.0,0.0,28.9,13.9,False
USW00013904,2025-11-13,0.0,0.0,30.0,10.0,False
USW00023293,2025-11-13,0.0,2.100000000000002,18.9,15.0,False
USW00094728,2025-11-13,0.0,2.1142857142857223,10.6,5.6,False
USW00023174,2025-11-14,0.3,3.0142857142857102,18.3,15.6,True
USW00023293,2025-11-14,14.7,2.100000000000002,19.4,11.7,True
USW00013904,2025-11-14,0.0,0.0,29.4,17.8,False
USW00012921,2025-11-14,0.0,0.0,28.9,18.9,False
USW00094728,2025-11-14,0.3,2.1142857142857223,10.6,4.4,False
USW00094728,2025-11-15,0.0,1.7857142857142938,10.0,4.4,False
USW00013904,2025-11-15,0.0,0.0,29.4,17.2,False
USW00023174,2025-11-15,20.8,7.328571428571424,17.8,14.4,False
USW00012921,2025-11-15,0.0,0.0,28.9,20.0,False
USW00023293,2025-11-15,0.0,3.800000000000002,17.8,10.0,False
USW00023174,2025-11-16,30.2,8.314285714285711,18.3,13.3,True
